signal_date,execution_date,end_date,holding_clock,effective_holding_days,sleeve_slot,instrument_id,side,weight,abs_weight,weight_mode,capital_weight,effective_weight,predicted_y,sector,market_cap,size_exposure_z
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,EMR,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.001245345195397,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,SCHW,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0010858055928287,Financials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,UPS,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0007657669964037,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,MRK,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0006959465304261,Health Care,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,PH,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0004973033069639,Unknown,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,CMCSA,short,-0.05,0.05,equal_weight,1.0,-0.05,-9.016794398461309e-05,Unknown,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,PCAR,short,-0.05,0.05,equal_weight,1.0,-0.05,4.437592926741056e-06,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,RTX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0004044042749232,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,ATO,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0008637089572308,Utilities,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,CMI,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0009594091221868,Industrials,,
2026-02-04,2026-02-05,2026-02-19,signal_horizon,9,0,CAT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0011195469383994,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,SNDK,long,0.05,0.05,equal_weight,1.0,0.05,0.0172009004068891,Information Technology,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,HOOD,long,0.05,0.05,equal_weight,1.0,0.05,0.0142368353253167,Financials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,AXON,long,0.05,0.05,equal_weight,1.0,0.05,0.0110833396538308,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,CVNA,long,0.05,0.05,equal_weight,1.0,0.05,0.010550784814656,Consumer Discretionary,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,INTU,long,0.05,0.05,equal_weight,1.0,0.05,0.0100904638019581,Information Technology,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,STX,long,0.05,0.05,equal_weight,1.0,0.05,0.0094370771112301,Information Technology,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,VRT,long,0.05,0.05,equal_weight,1.0,0.05,0.009170566997232,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,COIN,long,0.05,0.05,equal_weight,1.0,0.05,0.0086472003365139,Financials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,APH,long,0.05,0.05,equal_weight,1.0,0.05,0.0073894262575177,Unknown,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,PCG,long,0.05,0.05,equal_weight,1.0,0.05,0.0073241533588007,Utilities,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,NEM,long,0.05,0.05,equal_weight,1.0,0.05,0.0072858637729652,Unknown,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,ELV,long,0.05,0.05,equal_weight,1.0,0.05,0.0071103459476937,Health Care,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,KDP,long,0.05,0.05,equal_weight,1.0,0.05,0.0063605687156535,Consumer Staples,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,PAYX,long,0.05,0.05,equal_weight,1.0,0.05,0.00626745247463,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,DAL,long,0.05,0.05,equal_weight,1.0,0.05,0.0060594745096841,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,MPC,long,0.05,0.05,equal_weight,1.0,0.05,0.0060542492031084,Energy,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,ODFL,long,0.05,0.05,equal_weight,1.0,0.05,0.005145049932491,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,EME,long,0.05,0.05,equal_weight,1.0,0.05,0.0048458009037091,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,URI,long,0.05,0.05,equal_weight,1.0,0.05,0.0047977984917057,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,FAST,long,0.05,0.05,equal_weight,1.0,0.05,0.0046551202757669,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,BRK-B,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0033751307995076,Financials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,JPM,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0019783772888992,Financials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,AAPL,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0018721159885809,Information Technology,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,COST,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0017595952453366,Consumer Staples,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,NVDA,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0016414662925739,Information Technology,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,MCD,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0015586624580771,Consumer Discretionary,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,CSCO,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0015230191959147,Information Technology,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,BA,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0011477901902464,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,CVX,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.000929501137202,Energy,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,NOC,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.000614733054055,Unknown,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,LMT,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0004893074973738,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,GE,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0002897513164012,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,SO,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0002874177038697,Unknown,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,RTX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0002106864992173,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,ZTS,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0002858319532181,Health Care,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,CTAS,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0003500772709238,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,AME,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0005670998297195,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,WM,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0006925834388732,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,PCAR,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0010334696141605,Industrials,,
2026-02-19,2026-02-20,2026-03-05,signal_horizon,9,0,NEE,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0011952650583375,Utilities,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,LITE,long,0.05,0.05,equal_weight,1.0,0.05,0.0232209221108211,Information Technology,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,VRT,long,0.05,0.05,equal_weight,1.0,0.05,0.0229863008456205,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,AXON,long,0.05,0.05,equal_weight,1.0,0.05,0.0226688286693775,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,TPL,long,0.05,0.05,equal_weight,1.0,0.05,0.0210527066524209,Energy,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,KEYS,long,0.05,0.05,equal_weight,1.0,0.05,0.0203274905077112,Information Technology,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,DELL,long,0.05,0.05,equal_weight,1.0,0.05,0.0198863989267741,Unknown,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,COHR,long,0.05,0.05,equal_weight,1.0,0.05,0.019817796092007,Information Technology,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,XYZ,long,0.05,0.05,equal_weight,1.0,0.05,0.0196787829135016,Financials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,GRMN,long,0.05,0.05,equal_weight,1.0,0.05,0.019639039281888,Consumer Discretionary,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,CEG,long,0.05,0.05,equal_weight,1.0,0.05,0.0192075024226041,Unknown,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,COIN,long,0.05,0.05,equal_weight,1.0,0.05,0.0186576654040512,Financials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,FIX,long,0.05,0.05,equal_weight,1.0,0.05,0.0162583358150352,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,PWR,long,0.05,0.05,equal_weight,1.0,0.05,0.0144105821289258,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,HWM,long,0.05,0.05,equal_weight,1.0,0.05,0.0136491571581056,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,EW,long,0.05,0.05,equal_weight,1.0,0.05,0.0135552857478205,Health Care,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,PCG,long,0.05,0.05,equal_weight,1.0,0.05,0.0130649131399424,Utilities,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,HSY,long,0.05,0.05,equal_weight,1.0,0.05,0.0129012951866376,Consumer Staples,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,GEV,long,0.05,0.05,equal_weight,1.0,0.05,0.0116953575589595,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,CMI,long,0.05,0.05,equal_weight,1.0,0.05,0.0107957506958573,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,PAYX,long,0.05,0.05,equal_weight,1.0,0.05,0.0107074786743574,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,TXN,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0030537677657358,Information Technology,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,AAPL,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0034478979430849,Information Technology,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,BRK-B,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0036395651324195,Financials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,MSFT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0037647758134227,Information Technology,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,BSX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0043110813750801,Unknown,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,HD,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0043600036703182,Consumer Discretionary,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,COST,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0044941992100431,Consumer Staples,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,CVX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0045746930998625,Energy,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,NEE,short,-0.05,0.05,equal_weight,1.0,-0.05,0.004907370671511,Utilities,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,AXP,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0049306251286427,Financials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,LMT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0050246517879444,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,HON,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0055095266314052,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,CTAS,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0055958178843481,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,TGT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0057569398282642,Unknown,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,TMO,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0060360442898482,Health Care,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,RTX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0064949033260218,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,UNP,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0065741855655259,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,UBER,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0067476018753224,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,CARR,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0068555555751848,Industrials,,
2026-03-05,2026-03-06,2026-03-19,signal_horizon,9,0,AME,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0069559976830347,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,COIN,long,0.05,0.05,equal_weight,1.0,0.05,0.0221866232663147,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,AXON,long,0.05,0.05,equal_weight,1.0,0.05,0.0217699405504711,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,XYZ,long,0.05,0.05,equal_weight,1.0,0.05,0.0200160262224392,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,APP,long,0.05,0.05,equal_weight,1.0,0.05,0.0193275022258614,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,DELL,long,0.05,0.05,equal_weight,1.0,0.05,0.0189676807274195,Unknown,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,TPL,long,0.05,0.05,equal_weight,1.0,0.05,0.0185339199395245,Energy,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,LITE,long,0.05,0.05,equal_weight,1.0,0.05,0.0178189402666694,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,SNDK,long,0.05,0.05,equal_weight,1.0,0.05,0.0178125531535663,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,CVNA,long,0.05,0.05,equal_weight,1.0,0.05,0.017279870764766,Consumer Discretionary,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,CRWD,long,0.05,0.05,equal_weight,1.0,0.05,0.0162674503225594,Unknown,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,ODFL,long,0.05,0.05,equal_weight,1.0,0.05,0.0151708182147781,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,GEHC,long,0.05,0.05,equal_weight,1.0,0.05,0.0142567096305704,Health Care,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,URI,long,0.05,0.05,equal_weight,1.0,0.05,0.014082748335336,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,EMR,long,0.05,0.05,equal_weight,1.0,0.05,0.0138631460663009,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,ROK,long,0.05,0.05,equal_weight,1.0,0.05,0.013148558970192,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,KDP,long,0.05,0.05,equal_weight,1.0,0.05,0.0129655415359355,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,PAYX,long,0.05,0.05,equal_weight,1.0,0.05,0.0128468021056853,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,CPRT,long,0.05,0.05,equal_weight,1.0,0.05,0.0125722059040547,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,FAST,long,0.05,0.05,equal_weight,1.0,0.05,0.0124950219916736,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,XEL,long,0.05,0.05,equal_weight,1.0,0.05,0.0124027943066185,Utilities,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,AAPL,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0045000974910674,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,BRK-B,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0048770360498751,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,CSCO,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0049680453657877,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,PEP,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0050858723972758,Consumer Staples,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,QCOM,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0053001529342047,Information Technology,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,JNJ,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0055314227958105,Health Care,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,DE,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0058715767624551,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,JPM,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0062052189879572,Financials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,CVX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0062243293299434,Energy,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,HD,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0064023254607594,Consumer Discretionary,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,ITW,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0065844616314627,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,NEE,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0068038296962281,Utilities,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,GILD,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0071650328342583,Unknown,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,DUK,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0073072575601526,Unknown,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,HON,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0077756966866359,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,LMT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0078152191875993,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,VRT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0078663751458811,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,PWR,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0079281353104409,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,CAT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0080256659074448,Industrials,,
2026-03-19,2026-03-20,2026-04-02,signal_horizon,9,0,TT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0081017443008416,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,SNDK,long,0.05,0.05,equal_weight,1.0,0.05,0.0255262568227124,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CIEN,long,0.05,0.05,equal_weight,1.0,0.05,0.0219550479998725,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,WDC,long,0.05,0.05,equal_weight,1.0,0.05,0.0211182359209169,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,NEM,long,0.05,0.05,equal_weight,1.0,0.05,0.018962327759371,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,LRCX,long,0.05,0.05,equal_weight,1.0,0.05,0.0177296988790169,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,NKE,long,0.05,0.05,equal_weight,1.0,0.05,0.0172370255130155,Consumer Discretionary,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,AXON,long,0.05,0.05,equal_weight,1.0,0.05,0.0160980868726712,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,DAL,long,0.05,0.05,equal_weight,1.0,0.05,0.0160870514117535,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,FIX,long,0.05,0.05,equal_weight,1.0,0.05,0.016084052649522,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,XYZ,long,0.05,0.05,equal_weight,1.0,0.05,0.0152823139970914,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ADM,long,0.05,0.05,equal_weight,1.0,0.05,0.0148817696330111,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,APO,long,0.05,0.05,equal_weight,1.0,0.05,0.0148132069177619,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,EW,long,0.05,0.05,equal_weight,1.0,0.05,0.0146306407995801,Health Care,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,OXY,long,0.05,0.05,equal_weight,1.0,0.05,0.0143942612811205,Energy,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ODFL,long,0.05,0.05,equal_weight,1.0,0.05,0.0137679718587801,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,BA,long,0.05,0.05,equal_weight,1.0,0.05,0.0132615760935395,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,EME,long,0.05,0.05,equal_weight,1.0,0.05,0.0128859748923825,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,VST,long,0.05,0.05,equal_weight,1.0,0.05,0.0126378212516305,Utilities,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,EMR,long,0.05,0.05,equal_weight,1.0,0.05,0.0126254925682112,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CPRT,long,0.05,0.05,equal_weight,1.0,0.05,0.0121544269316717,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,QCOM,short,-0.05,0.05,equal_weight,1.0,-0.05,-0.0016448410307124,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ADP,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0023907461211858,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CSCO,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0029012503941264,Information Technology,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ABT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0032279375307058,Health Care,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CMCSA,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0039723910565139,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,UPS,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0041881851791701,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,PG,short,-0.05,0.05,equal_weight,1.0,-0.05,0.004259167507109,Consumer Staples,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,BRK-B,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0046706130011929,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,HD,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0052063962257334,Consumer Discretionary,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,NEE,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0052380777315263,Utilities,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,FDX,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0054002807614825,Unknown,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,TPL,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0054737829634177,Energy,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,DE,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0054906944383149,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,JPM,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0054962404552841,Financials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,LMT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0056238488309886,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,UNP,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0063051963611287,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,ITW,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0066239795192128,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,NSC,short,-0.05,0.05,equal_weight,1.0,-0.05,0.006994064216257,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,CAT,short,-0.05,0.05,equal_weight,1.0,-0.05,0.007821902028952,Industrials,,
2026-04-02,2026-04-06,2026-04-17,signal_horizon,9,0,HON,short,-0.05,0.05,equal_weight,1.0,-0.05,0.0080543467560507,Industrials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,MU,long,0.05,0.05,equal_weight,1.0,0.05,0.0189614011050422,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,CVNA,long,0.05,0.05,equal_weight,1.0,0.05,0.0183616831511015,Consumer Discretionary,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,SYY,long,0.05,0.05,equal_weight,1.0,0.05,0.0183310297360073,Consumer Staples,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,HOOD,long,0.05,0.05,equal_weight,1.0,0.05,0.0173294439512354,Financials,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,LRCX,long,0.05,0.05,equal_weight,1.0,0.05,0.0170465195139027,Unknown,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,NRG,long,0.05,0.05,equal_weight,1.0,0.05,0.0169429943201942,Utilities,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,ANET,long,0.05,0.05,equal_weight,1.0,0.05,0.0159278516540775,Information Technology,,
2026-04-17,2026-04-20,2026-05-01,signal_horizon,9,0,MPWR,long,0.05,0.05,equal_weight,1.0,0.05,0.0158154476498993,Information Technology,,
