signal_date,execution_date,end_date,holding_clock,effective_holding_days,sleeve_slot,instrument_id,side,weight,abs_weight,weight_mode,capital_weight,effective_weight,predicted_y,sector,market_cap,size_exposure_z
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,LYV,long,0.02,0.02,equal_weight,1.0,0.02,0.0077536332264971,Communication Services,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,IRM,long,0.02,0.02,equal_weight,1.0,0.02,0.0074590114815803,Real Estate,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CEG,long,0.02,0.02,equal_weight,1.0,0.02,0.0074149994393769,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,VRT,long,0.02,0.02,equal_weight,1.0,0.02,0.0073917458506131,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,FCX,long,0.02,0.02,equal_weight,1.0,0.02,0.0073248791196259,Materials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,INTC,long,0.02,0.02,equal_weight,1.0,0.02,0.007084983181014,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,TSLA,long,0.02,0.02,equal_weight,1.0,0.02,0.0070549011600473,Consumer Discretionary,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,COIN,long,0.02,0.02,equal_weight,1.0,0.02,0.0069571142885203,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,WBD,long,0.02,0.02,equal_weight,1.0,0.02,0.0067890269026603,Communication Services,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,HPE,long,0.02,0.02,equal_weight,1.0,0.02,0.0067812997072713,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,BA,long,0.02,0.02,equal_weight,1.0,0.02,0.0066437889798924,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,AIG,long,0.02,0.02,equal_weight,1.0,0.02,0.0063930936052189,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,APD,long,0.02,0.02,equal_weight,1.0,0.02,0.0061420560035981,Materials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,MU,long,0.02,0.02,equal_weight,1.0,0.02,0.0061343506098373,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,EME,long,0.02,0.02,equal_weight,1.0,0.02,0.0061169223137735,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,NEM,long,0.02,0.02,equal_weight,1.0,0.02,0.0060550602070218,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,SNDK,long,0.02,0.02,equal_weight,1.0,0.02,0.0056883403991284,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,HBAN,long,0.02,0.02,equal_weight,1.0,0.02,0.0056780253828587,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,GEHC,long,0.02,0.02,equal_weight,1.0,0.02,0.0056455030120987,Health Care,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ADM,long,0.02,0.02,equal_weight,1.0,0.02,0.0054453793170179,Consumer Staples,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CMCSA,long,0.02,0.02,equal_weight,1.0,0.02,0.0052954385248708,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,FITB,long,0.02,0.02,equal_weight,1.0,0.02,0.0052671595749206,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,TPL,long,0.02,0.02,equal_weight,1.0,0.02,0.0052477784088752,Energy,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ANET,long,0.02,0.02,equal_weight,1.0,0.02,0.0052270158109711,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ELV,long,0.02,0.02,equal_weight,1.0,0.02,0.0051987697795258,Health Care,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,AXON,long,0.02,0.02,equal_weight,1.0,0.02,0.0051678759472718,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,SYY,long,0.02,0.02,equal_weight,1.0,0.02,0.0050036813331684,Consumer Staples,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,EQT,long,0.02,0.02,equal_weight,1.0,0.02,0.0049514822879256,Energy,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,MET,long,0.02,0.02,equal_weight,1.0,0.02,0.0049193144767445,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,NXPI,long,0.02,0.02,equal_weight,1.0,0.02,0.0049078276417936,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,DHI,long,0.02,0.02,equal_weight,1.0,0.02,0.0049021121347439,Consumer Discretionary,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,TGT,long,0.02,0.02,equal_weight,1.0,0.02,0.0047948965182346,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CCI,long,0.02,0.02,equal_weight,1.0,0.02,0.0047832743656285,Real Estate,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,PWR,long,0.02,0.02,equal_weight,1.0,0.02,0.0047581087519718,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CSCO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0074265032036318,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,TJX,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0047576823861375,Consumer Discretionary,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,IBM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0043809441745804,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ROP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0040462113167156,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,AAPL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0039362444341573,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,AMZN,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0038105497498189,Consumer Discretionary,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,PH,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0037828451448628,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CTAS,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0037386032495991,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,XOM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0037298004046406,Energy,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,MCD,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0036968383742538,Consumer Discretionary,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,JCI,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0034211361876469,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,MPWR,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0033761160777579,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,INTU,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0031091955074903,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,HON,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0029486355702901,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ADSK,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0029321960982954,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,MSFT,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0027957704430574,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,AVGO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0024344153418065,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,LVS,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0024283144688366,Consumer Discretionary,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,PLD,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0022803707773448,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,SPGI,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0022757771444179,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,SHW,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0022259379615982,Materials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,WELL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0022169879417324,Real Estate,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,MSI,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.00221179646291,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CVX,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.002140287175871,Energy,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,BRK-B,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0021146136193376,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,KLAC,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0020394316221037,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,QCOM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0019586463180776,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,EA,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0018382558531898,Communication Services,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,BAC,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0018190444199152,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,AXP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0018158162433029,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,DE,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0017660368625129,Industrials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,PEP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0017424370501184,Consumer Staples,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ADP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0017126552252049,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ISRG,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0016185580837113,Health Care,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,DDOG,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0015084741919557,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,PANW,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0014955942458492,Information Technology,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,COST,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0014510783629781,Consumer Staples,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,SBUX,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0014253754762739,Consumer Discretionary,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CB,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0013318539528701,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ATO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0013128517205967,Utilities,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,SPG,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0012723460193303,Real Estate,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,MCO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0012318970994434,Financials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,KO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0011946887371684,Consumer Staples,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,VZ,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0011559249202705,Communication Services,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,HD,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0011372344263074,Consumer Discretionary,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,T,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.001079213520974,Communication Services,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,CRH,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.001064177648539,Materials,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,KVUE,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0010039637325781,Consumer Staples,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,GD,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0008740628055748,Unknown,,
2025-12-19,2025-12-22,2026-01-06,signal_horizon,9,0,ROST,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0008616747277116,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,SNDK,long,0.02,0.02,equal_weight,1.0,0.02,0.0231022476656796,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,LITE,long,0.02,0.02,equal_weight,1.0,0.02,0.02196250035129,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,SATS,long,0.02,0.02,equal_weight,1.0,0.02,0.017704369793438,Communication Services,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,MU,long,0.02,0.02,equal_weight,1.0,0.02,0.0171647679987554,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CIEN,long,0.02,0.02,equal_weight,1.0,0.02,0.016629848004337,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CCL,long,0.02,0.02,equal_weight,1.0,0.02,0.0118601154747072,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,LRCX,long,0.02,0.02,equal_weight,1.0,0.02,0.011325229993958,Unknown,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,VRT,long,0.02,0.02,equal_weight,1.0,0.02,0.0107503157951065,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,WDC,long,0.02,0.02,equal_weight,1.0,0.02,0.0103639610857863,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,HOOD,long,0.02,0.02,equal_weight,1.0,0.02,0.0095123915194273,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,RCL,long,0.02,0.02,equal_weight,1.0,0.02,0.0090899858350787,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,COHR,long,0.02,0.02,equal_weight,1.0,0.02,0.0090002686405533,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,GEV,long,0.02,0.02,equal_weight,1.0,0.02,0.0082132971182071,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,IRM,long,0.02,0.02,equal_weight,1.0,0.02,0.0081747167763403,Real Estate,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,XYZ,long,0.02,0.02,equal_weight,1.0,0.02,0.0080826504298646,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,PCG,long,0.02,0.02,equal_weight,1.0,0.02,0.0076444581353452,Utilities,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,APH,long,0.02,0.02,equal_weight,1.0,0.02,0.0073801887585561,Unknown,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,AIG,long,0.02,0.02,equal_weight,1.0,0.02,0.0068985914046471,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,DELL,long,0.02,0.02,equal_weight,1.0,0.02,0.0067873532848964,Unknown,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,AXON,long,0.02,0.02,equal_weight,1.0,0.02,0.0066347346696556,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,PSX,long,0.02,0.02,equal_weight,1.0,0.02,0.0066102604186641,Energy,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,GLW,long,0.02,0.02,equal_weight,1.0,0.02,0.0065942523213556,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,NRG,long,0.02,0.02,equal_weight,1.0,0.02,0.0065511549718549,Utilities,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,TPL,long,0.02,0.02,equal_weight,1.0,0.02,0.0064952572697111,Energy,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,ADM,long,0.02,0.02,equal_weight,1.0,0.02,0.006419662038441,Consumer Staples,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,EME,long,0.02,0.02,equal_weight,1.0,0.02,0.0063889211613021,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,HWM,long,0.02,0.02,equal_weight,1.0,0.02,0.0062394394505549,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,FCX,long,0.02,0.02,equal_weight,1.0,0.02,0.0062386535226518,Materials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,AMD,long,0.02,0.02,equal_weight,1.0,0.02,0.0062367322701534,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,VST,long,0.02,0.02,equal_weight,1.0,0.02,0.0061084877201517,Utilities,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,PWR,long,0.02,0.02,equal_weight,1.0,0.02,0.0059769444765861,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,NEM,long,0.02,0.02,equal_weight,1.0,0.02,0.0059548072895093,Unknown,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,NKE,long,0.02,0.02,equal_weight,1.0,0.02,0.0058676000279002,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,APD,long,0.02,0.02,equal_weight,1.0,0.02,0.0058110901701452,Materials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,A,long,0.02,0.02,equal_weight,1.0,0.02,0.0055970172913277,Health Care,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,SYY,long,0.02,0.02,equal_weight,1.0,0.02,0.0055396750406935,Consumer Staples,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CEG,long,0.02,0.02,equal_weight,1.0,0.02,0.0054851339874194,Unknown,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,STX,long,0.02,0.02,equal_weight,1.0,0.02,0.0052723266194895,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,FITB,long,0.02,0.02,equal_weight,1.0,0.02,0.0052701444805363,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,FIX,long,0.02,0.02,equal_weight,1.0,0.02,0.0051776940348569,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,EBAY,long,0.02,0.02,equal_weight,1.0,0.02,0.0051219400475281,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,AJG,long,0.02,0.02,equal_weight,1.0,0.02,0.0050673985572701,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,MSCI,long,0.02,0.02,equal_weight,1.0,0.02,0.0050406932224802,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,WBD,long,0.02,0.02,equal_weight,1.0,0.02,0.0050270799858157,Communication Services,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,KDP,long,0.02,0.02,equal_weight,1.0,0.02,0.0049502161627461,Consumer Staples,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,MET,long,0.02,0.02,equal_weight,1.0,0.02,0.0049014158801473,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CMCSA,long,0.02,0.02,equal_weight,1.0,0.02,0.0048849021432639,Unknown,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,GEHC,long,0.02,0.02,equal_weight,1.0,0.02,0.0048746975746039,Health Care,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,LHX,long,0.02,0.02,equal_weight,1.0,0.02,0.0048641830854961,Industrials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,PRU,long,0.02,0.02,equal_weight,1.0,0.02,0.0047713836333097,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CSCO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0062131102365477,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,AAPL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0057477465078142,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,BRK-B,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0037803661693158,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,IBM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0036841136789405,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,MCD,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0029149626571601,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,MSFT,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0028262014689711,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,APP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0026297624847545,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,WELL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0023495023911415,Real Estate,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,FTNT,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0021409596125883,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,TJX,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0020359761762023,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CRH,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0019291711154576,Materials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,TXN,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0019273183107071,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,ADP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0018799961795435,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,META,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.001855768511137,Communication Services,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,ACN,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0017449488828855,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,ADBE,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0016523388081192,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,CRM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0016082131309835,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,INTU,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0015869295248768,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,MPWR,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0015552563631045,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,ORLY,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0014540608653296,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,PANW,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0014342637251333,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,ROP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0014305575201569,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,MSI,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0013442546377461,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,QCOM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0013125216181053,Information Technology,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,HD,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0010626284051113,Consumer Discretionary,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,BAC,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0010449004321832,Financials,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,EA,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.000987206082335,Communication Services,,
2026-01-06,2026-01-07,2026-01-21,signal_horizon,9,0,SHW,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0009847927695879,Materials,,
