date,instrument_id,target_weight,capital_weight,effective_weight,daily_close_return,gross_return_contribution,signal_date,execution_date,end_date,sleeve_slot,side
2025-06-13,CRM,-0.02,1.0,-0.02,-0.03188351173863635,0.000637670234772727,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-16,CRM,-0.02,1.0,-0.02,0.021207491674953838,-0.00042414983349907675,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-04,CSCO,-0.02,1.0,-0.02,0.00046604453831045056,-9.320890766209011e-06,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-05,CSCO,-0.02,1.0,-0.02,0.0035720710089965912,-7.144142017993183e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-06,CSCO,-0.02,1.0,-0.02,0.022283996063504175,-0.0004456799212700835,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-09,CSCO,-0.02,1.0,-0.02,-0.002421961480793433,4.8439229615868665e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-10,CSCO,-0.02,1.0,-0.02,-0.011380855501151421,0.00022761711002302842,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-11,CSCO,-0.02,1.0,-0.02,-0.014735222909077361,0.00029470445818154724,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-12,CSCO,-0.02,1.0,-0.02,0.014176616558299049,-0.000283532331165981,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-13,CSCO,-0.02,1.0,-0.02,-0.015514692321893953,0.00031029384643787905,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-16,CSCO,-0.02,1.0,-0.02,0.022156579056343162,-0.00044313158112686325,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-04,CTVA,0.02,1.0,0.02,0.0026688631624884884,5.337726324976977e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,CTVA,0.02,1.0,0.02,-0.002521785977811608,-5.0435719556232165e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,CTVA,0.02,1.0,0.02,0.006179914170830747,0.00012359828341661493,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,CTVA,0.02,1.0,0.02,0.005164732504760572,0.00010329465009521145,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,CTVA,0.02,1.0,0.02,-0.00638800321232591,-0.0001277600642465182,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,CTVA,0.02,1.0,0.02,0.007267562514467141,0.00014535125028934282,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,CTVA,0.02,1.0,0.02,0.006243945486912539,0.00012487890973825078,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,CTVA,0.02,1.0,0.02,-0.0012410188657185905,-2.482037731437181e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,CTVA,0.02,1.0,0.02,0.02429933519125882,0.0004859867038251764,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,CVNA,0.02,1.0,0.02,0.016229510809984138,0.00032459021619968276,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,CVNA,0.02,1.0,0.02,-0.0067699731102546234,-0.00013539946220509247,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,CVNA,0.02,1.0,0.02,-0.005359799383050867,-0.00010719598766101735,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,CVNA,0.02,1.0,0.02,-0.004539295370911689,-9.078590741823378e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,CVNA,0.02,1.0,0.02,-0.004148234837635378,-8.296469675270757e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,CVNA,0.02,1.0,0.02,0.005376751239922983,0.00010753502479845967,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,CVNA,0.02,1.0,0.02,-0.06279386882969284,-0.0012558773765938569,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,CVNA,0.02,1.0,0.02,-0.06872554668935593,-0.0013745109337871186,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,CVNA,0.02,1.0,0.02,-0.023499308997011914,-0.0004699861799402383,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,DAL,0.02,1.0,0.02,0.0030717749709363584,6.143549941872717e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,DAL,0.02,1.0,0.02,-0.0028582312122885645,-5.716462424577129e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,DAL,0.02,1.0,0.02,0.04320234841517179,0.0008640469683034357,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,DAL,0.02,1.0,0.02,0.004906701226744081,9.813402453488163e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,DAL,0.02,1.0,0.02,0.00937499034122613,0.0001874998068245226,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,DAL,0.02,1.0,0.02,-0.048568144362366894,-0.0009713628872473379,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,DAL,0.02,1.0,0.02,-0.0058978781468915775,-0.00011795756293783156,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,DAL,0.02,1.0,0.02,-0.03764315654699957,-0.0007528631309399914,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,DAL,0.02,1.0,0.02,0.051445465224466025,0.0010289093044893204,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,DELL,0.02,1.0,0.02,0.007149233527801169,0.00014298467055602339,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,DELL,0.02,1.0,0.02,-0.0078082851744009085,-0.00015616570348801818,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,DELL,0.02,1.0,0.02,0.017259803055580836,0.0003451960611116167,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,DELL,0.02,1.0,0.02,0.0041318566210371,8.2637132420742e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,DELL,0.02,1.0,0.02,-0.008492342245492668,-0.00016984684490985337,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,DELL,0.02,1.0,0.02,-0.0177483555144462,-0.000354967110288924,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,DELL,0.02,1.0,0.02,0.019417464237927007,0.00038834928475854017,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,DELL,0.02,1.0,0.02,-0.033862429384256876,-0.0006772485876851375,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,DELL,0.02,1.0,0.02,0.038152604482976304,0.0007630520896595261,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,EMR,0.02,1.0,0.02,0.01013384076255619,0.0002026768152511238,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,EMR,0.02,1.0,0.02,0.007318420000738124,0.0001463684000147625,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,EMR,0.02,1.0,0.02,0.008244849034989121,0.00016489698069978244,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,EMR,0.02,1.0,0.02,0.016921787402947697,0.0003384357480589539,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,EMR,0.02,1.0,0.02,0.010668776903127952,0.00021337553806255905,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,EMR,0.02,1.0,0.02,-0.0035450236761191967,-7.090047352238393e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,EMR,0.02,1.0,0.02,0.0018183852140025714,3.6367704280051425e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,EMR,0.02,1.0,0.02,-0.009311968790945535,-0.0001862393758189107,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,EMR,0.02,1.0,0.02,0.025011859693671923,0.0005002371938734385,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,EQIX,-0.02,1.0,-0.02,0.019400098918740172,-0.00038800197837480344,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-05,EQIX,-0.02,1.0,-0.02,-0.0026968210988070895,5.3936421976141793e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-06,EQIX,-0.02,1.0,-0.02,0.005155374858997863,-0.00010310749717995727,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-09,EQIX,-0.02,1.0,-0.02,-0.007600457510243297,0.00015200915020486595,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-10,EQIX,-0.02,1.0,-0.02,-0.0001542216597251178,3.084433194502356e-06,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-11,EQIX,-0.02,1.0,-0.02,-0.015032945713267187,0.00030065891426534375,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-12,EQIX,-0.02,1.0,-0.02,0.00304349438672058,-6.08698877344116e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-13,EQIX,-0.02,1.0,-0.02,-0.004216682891956203,8.433365783912406e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-16,EQIX,-0.02,1.0,-0.02,-0.005030144854661578,0.00010060289709323157,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-04,FITB,0.02,1.0,0.02,-0.011313797415957949,-0.000226275948319159,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,FITB,0.02,1.0,0.02,-0.0039014000838275553,-7.80280016765511e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,FITB,0.02,1.0,0.02,0.028981909631312197,0.000579638192626244,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,FITB,0.02,1.0,0.02,0.004313619522025247,8.627239044050495e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,FITB,0.02,1.0,0.02,0.005052955598923603,0.00010105911197847206,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,FITB,0.02,1.0,0.02,-0.016088522739083344,-0.0003217704547816669,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,FITB,0.02,1.0,0.02,-0.004087747500632011,-8.175495001264021e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,FITB,0.02,1.0,0.02,-0.0256542744298478,-0.000513085488596956,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,FITB,0.02,1.0,0.02,0.008952171540958398,0.00017904343081916795,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,GEHC,0.02,1.0,0.02,-0.00042178729552944105,-8.435745910588822e-06,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,GEHC,0.02,1.0,0.02,0.005904720091287841,0.00011809440182575682,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,GEHC,0.02,1.0,0.02,0.0009782719582458466,1.9565439164916933e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,GEHC,0.02,1.0,0.02,0.0006981437509052668,1.3962875018105336e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,GEHC,0.02,1.0,0.02,0.03139401766761418,0.0006278803533522837,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,GEHC,0.02,1.0,0.02,-0.007034593429678604,-0.0001406918685935721,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,GEHC,0.02,1.0,0.02,-0.003950973894829457,-7.901947789658915e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,GEHC,0.02,1.0,0.02,-0.011763196786057084,-0.0002352639357211417,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,GEHC,0.02,1.0,0.02,0.008442936210459218,0.00016885872420918435,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,GILD,0.02,1.0,0.02,-0.002835458040638117,-5.670916081276234e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,GILD,0.02,1.0,0.02,0.013208577634499896,0.00026417155268999794,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,GILD,0.02,1.0,0.02,0.018106150094040263,0.00036212300188080525,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,GILD,0.02,1.0,0.02,0.0048015910219307845,9.603182043861569e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,GILD,0.02,1.0,0.02,-0.02575217719588907,-0.0005150435439177814,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,GILD,0.02,1.0,0.02,-0.007175950332959147,-0.00014351900665918294,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,GILD,0.02,1.0,0.02,0.025160168895237645,0.0005032033779047529,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,GILD,0.02,1.0,0.02,-0.011504571507800487,-0.00023009143015600975,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,GILD,0.02,1.0,0.02,0.007728665680826419,0.0001545733136165284,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,GM,0.02,1.0,0.02,-0.028332763089546464,-0.0005666552617909293,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,GM,0.02,1.0,0.02,-0.008810517491927072,-0.00017621034983854146,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,GM,0.02,1.0,0.02,0.007855685633287424,0.00015711371266574847,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,GM,0.02,1.0,0.02,0.009690328964401251,0.00019380657928802503,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,GM,0.02,1.0,0.02,0.020863721028520965,0.0004172744205704193,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,GM,0.02,1.0,0.02,0.019211067387504555,0.0003842213477500911,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,GM,0.02,1.0,0.02,-0.012231835031891625,-0.0002446367006378325,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,GM,0.02,1.0,0.02,-0.012383149623868772,-0.00024766299247737546,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,GM,0.02,1.0,0.02,0.012744019423581499,0.00025488038847163,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,HBAN,0.02,1.0,0.02,-0.01068519291983916,-0.0002137038583967832,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,HBAN,0.02,1.0,0.02,0.0,0.0,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,HBAN,0.02,1.0,0.02,0.030495447378218632,0.0006099089475643726,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,HBAN,0.02,1.0,0.02,0.0006166250519283878,1.2332501038567757e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,HBAN,0.02,1.0,0.02,0.004929167213039598,9.858334426079197e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,HBAN,0.02,1.0,0.02,-0.01348864576987685,-0.000269772915397537,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,HBAN,0.02,1.0,0.02,-0.008079598695184154,-0.0001615919739036831,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,HBAN,0.02,1.0,0.02,-0.028195383879731084,-0.0005639076775946217,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,HBAN,0.02,1.0,0.02,0.012250083096700948,0.00024500166193401894,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,HD,-0.02,1.0,-0.02,-0.0018226570184315394,3.6453140368630786e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-05,HD,-0.02,1.0,-0.02,-0.0022156291160682073,4.431258232136415e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-06,HD,-0.02,1.0,-0.02,-0.005280484933980034,0.00010560969867960069,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-09,HD,-0.02,1.0,-0.02,-0.005798668529862772,0.00011597337059725543,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-10,HD,-0.02,1.0,-0.02,0.007420641293495622,-0.00014841282586991244,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-11,HD,-0.02,1.0,-0.02,-0.020249507683388956,0.0004049901536677791,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-12,HD,-0.02,1.0,-0.02,0.0074904088403189295,-0.0001498081768063786,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-13,HD,-0.02,1.0,-0.02,-0.023405711040722643,0.0004681142208144529,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-16,HD,-0.02,1.0,-0.02,-0.003101537615782135,6.20307523156427e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-04,HON,-0.02,1.0,-0.02,0.002998637573298657,-5.997275146597314e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-05,HON,-0.02,1.0,-0.02,-0.0034293410640934274,6.858682128186855e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-06,HON,-0.02,1.0,-0.02,0.009308672035673204,-0.0001861734407134641,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-09,HON,-0.02,1.0,-0.02,-0.007212174822469164,0.0001442434964493833,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-10,HON,-0.02,1.0,-0.02,-0.0038303954224081505,7.660790844816302e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-11,HON,-0.02,1.0,-0.02,-0.0019446426474196699,3.88928529483934e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-12,HON,-0.02,1.0,-0.02,0.0010185000278122303,-2.0370000556244605e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-13,HON,-0.02,1.0,-0.02,-0.0077858699516232255,0.0001557173990324645,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-16,HON,-0.02,1.0,-0.02,-0.0008917257585990823,1.7834515171981645e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-04,HOOD,0.02,1.0,0.02,0.007668647700485476,0.0001533729540097095,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,HOOD,0.02,1.0,0.02,0.003320956196838365,6.64191239367673e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,HOOD,0.02,1.0,0.02,0.03268507857800973,0.0006537015715601946,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,HOOD,0.02,1.0,0.02,-0.01976490093513117,-0.00039529801870262336,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,HOOD,0.02,1.0,0.02,-0.012125332033622871,-0.0002425066406724574,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,HOOD,0.02,1.0,0.02,0.03268507857800973,0.0006537015715601946,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,HOOD,0.02,1.0,0.02,-0.013888901626779582,-0.00027777803253559163,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,HOOD,0.02,1.0,0.02,-0.016793037993436788,-0.00033586075986873575,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,HOOD,0.02,1.0,0.02,0.057162556662171404,0.001143251133243428,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,HSY,0.02,1.0,0.02,-0.00981115769292451,-0.00019622315385849022,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,HSY,0.02,1.0,0.02,0.008050569097485916,0.00016101138194971832,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,HSY,0.02,1.0,0.02,-0.006327616852278672,-0.00012655233704557346,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,HSY,0.02,1.0,0.02,0.03190115261904336,0.0006380230523808673,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,HSY,0.02,1.0,0.02,0.009765677228273262,0.00019531354456546525,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,HSY,0.02,1.0,0.02,-0.002907141280786285,-5.81428256157257e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,HSY,0.02,1.0,0.02,0.0242187862397496,0.00048437572479499203,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,HSY,0.02,1.0,0.02,-0.017429751688318174,-0.0003485950337663635,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,HSY,0.02,1.0,0.02,0.007627876704747294,0.0001525575340949459,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,IBM,-0.02,1.0,-0.02,0.0012066061688194019,-2.4132123376388037e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-05,IBM,-0.02,1.0,-0.02,0.005046691979292861,-0.00010093383958585722,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-06,IBM,-0.02,1.0,-0.02,0.007532026152964999,-0.00015064052305929998,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-09,IBM,-0.02,1.0,-0.02,0.011938730326059854,-0.0002387746065211971,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-10,IBM,-0.02,1.0,-0.02,0.015289814203040208,-0.0003057962840608042,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-11,IBM,-0.02,1.0,-0.02,0.019113673212725724,-0.0003822734642545145,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-12,IBM,-0.02,1.0,-0.02,-0.0017404521663105799,3.48090433262116e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-13,IBM,-0.02,1.0,-0.02,-0.013557209415109517,0.0002711441883021903,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-16,IBM,-0.02,1.0,-0.02,0.016629142496333627,-0.00033258284992667255,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-04,ICE,-0.02,1.0,-0.02,-0.0011708940631620646,2.3417881263241292e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-05,ICE,-0.02,1.0,-0.02,-0.003182063648000555,6.36412729600111e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-06,ICE,-0.02,1.0,-0.02,0.0006720420811288097,-1.3440841622576195e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-09,ICE,-0.02,1.0,-0.02,-0.015166736032681483,0.00030333472065362965,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-10,ICE,-0.02,1.0,-0.02,-0.0025004226444736988,5.0008452889473976e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-11,ICE,-0.02,1.0,-0.02,0.011223158685638834,-0.0002244631737127767,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-12,ICE,-0.02,1.0,-0.02,0.00890143916434627,-0.0001780287832869254,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-13,ICE,-0.02,1.0,-0.02,-0.0008958679386452673,1.7917358772905344e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-16,ICE,-0.02,1.0,-0.02,0.0076216192340599065,-0.00015243238468119814,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-04,JNJ,-0.02,1.0,-0.02,-0.0077711031483332915,0.00015542206296666582,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-05,JNJ,-0.02,1.0,-0.02,0.0028715950338349394,-5.743190067669879e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-06,JNJ,-0.02,1.0,-0.02,0.008915926650525874,-0.0001783185330105175,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-09,JNJ,-0.02,1.0,-0.02,0.0012899027731321233,-2.5798055462642467e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-10,JNJ,-0.02,1.0,-0.02,0.00785951986119171,-0.0001571903972238342,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-11,JNJ,-0.02,1.0,-0.02,-0.00760639029604071,0.00015212780592081422,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-12,JNJ,-0.02,1.0,-0.02,0.009017153080842277,-0.00018034306161684554,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-13,JNJ,-0.02,1.0,-0.02,0.0028086393440522883,-5.6172786881045766e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-16,JNJ,-0.02,1.0,-0.02,-0.011966776200851736,0.00023933552401703473,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-04,JPM,-0.02,1.0,-0.02,-0.007698729419586603,0.00015397458839173207,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-05,JPM,-0.02,1.0,-0.02,-0.008591401134039223,0.00017182802268078445,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-06,JPM,-0.02,1.0,-0.02,0.014430221801967402,-0.00028860443603934805,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-09,JPM,-0.02,1.0,-0.02,0.003800696589631558,-7.601393179263116e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-10,JPM,-0.02,1.0,-0.02,0.006973227249068348,-0.00013946454498136695,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-11,JPM,-0.02,1.0,-0.02,-0.001675434950041077,3.350869900082154e-05,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-12,JPM,-0.02,1.0,-0.02,0.00033553332745173137,-6.710666549034627e-06,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-13,JPM,-0.02,1.0,-0.02,-0.01226489520001961,0.0002452979040003922,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-16,JPM,-0.02,1.0,-0.02,0.020418709720462003,-0.00040837419440924004,2025-06-02,2025-06-03,2025-06-16,0,short
2025-06-04,KMB,0.02,1.0,0.02,-0.007670412742078914,-0.00015340825484157827,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,KMB,0.02,1.0,0.02,-0.022610580779899636,-0.0004522116155979927,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,KMB,0.02,1.0,0.02,-0.003655476979281369,-7.310953958562738e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-09,KMB,0.02,1.0,0.02,-0.006439736972635335,-0.0001287947394527067,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-10,KMB,0.02,1.0,0.02,0.002637807221802735,5.27561444360547e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-11,KMB,0.02,1.0,0.02,-0.0014281784329277514,-2.856356865855503e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-12,KMB,0.02,1.0,0.02,0.00782842196547584,0.00015656843930951682,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-13,KMB,0.02,1.0,0.02,-0.022779902201630953,-0.00045559804403261906,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-16,KMB,0.02,1.0,0.02,-0.001299298322288478,-2.598596644576956e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-04,KVUE,0.02,1.0,0.02,-0.023863213670469174,-0.0004772642734093835,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-05,KVUE,0.02,1.0,0.02,-0.0013836110413167901,-2.7672220826335803e-05,2025-06-02,2025-06-03,2025-06-16,0,long
2025-06-06,KVUE,0.02,1.0,0.02,0.003695048850145488,7.390097700290976e-05,2025-06-02,2025-06-03,2025-06-16,0,long
